"country_text_id","year","imp_1","imp_2","imp_3","imp_4","imp_5","imp_6","imp_7","imp_8","imp_9","imp_10"
"JPN",1987,-0.415137535044623,-0.36938164187059,-0.0629741059243713,-0.347829658084541,-0.500491755682139,-0.15379721716303,-0.18893841174008,-0.142293601263042,-0.557348401563185,-0.831384119502545
"JPN",1988,-0.0481189132191667,-0.170580924139422,-0.215874875183654,-0.436826049944541,-0.382328405056384,-0.183550782782528,-0.108028769484306,-0.183774248170269,-0.767017753042248,0.140200404855029
"JPN",1989,-0.0896795747546636,-0.323043908531862,0.182921850661812,-0.120740456761525,-0.740718960921996,-0.141940338349159,-0.514207426758417,-0.472484530897113,-0.377753305659245,-0.752911296521419
"JPN",1990,-0.22694504845836,0.34459613514732,-0.455493172624354,0.0218803915265128,-0.592014090111363,-0.206665820326202,-0.260936068846551,-0.456134953121413,-0.453845375350294,-0.55717893865007
"JPN",1991,-0.616944041315949,-0.571617074819808,-0.294486745204295,-0.606403478915593,-0.609613751999509,-0.248789864214991,-0.228376219120832,-0.445563299961897,-0.390762237396201,-0.40097983629112
"JPN",1992,-0.0322523631143224,-0.830510432701612,-0.236964157837257,-0.7001889919447,-0.0833180692539897,-0.222347049968156,-0.661392212818555,-0.138138852194127,-0.461073542200403,-0.445122983823089
"JPN",1993,-0.580803294270183,-0.244095478931687,0.0695275630292867,-0.356886843891437,-0.808418733011901,-0.147752536489177,-0.292645043732278,-0.418561481768086,0.156947776451031,-0.346290787837157
"JPN",1994,-0.467309061037539,-0.448237937674347,0.00815813605917264,-0.375849242001797,-0.176191943717198,-0.466250331390244,-0.310101288327879,-0.0720614379631425,-0.282278789756579,-0.821122299878047
"JPN",1995,-0.0872011662001903,-0.670759882135108,-0.361960487968151,-0.178714023786097,-0.1165343993992,-0.265000226483258,-0.440686546616289,-0.296074869976759,-0.199313419364183,-0.431678846850315
"JPN",1996,0.170231939176659,-1.01480018687308,-0.263413936181786,-0.233864679615986,-0.349021700892551,-0.00892299803814067,-0.0818509022861331,-0.311707804394465,-0.424960721871809,-0.723985423110411
"JPN",1997,-0.595505429908358,-0.472336246922985,-0.45952585901749,-0.339625161479035,-0.298273947097262,0.173635102056921,-0.205344922499907,-0.275823239149439,-0.456186071937155,-0.543792743272255
"JPN",1998,-0.276890812073713,-0.5294881966262,-0.346292337229163,-0.457415888214661,-0.66977671481031,-0.719717309687674,-0.331938917143587,-0.706998319182214,-0.643841844553398,-0.254512004365989
"JPN",1999,-0.126478282437366,-0.0248425921829571,-0.395216626399644,-0.31212812286676,-0.418174700387794,-0.248125400137792,-0.609682986885471,-0.19359956217624,0.170260261390138,-0.522441710380524
"JPN",2000,-0.476285252830194,-0.1132993547568,-0.471837902269898,-0.300029601122291,-0.267880109210849,-0.330964667987255,-0.616901323228468,-0.56530994389971,-0.692652500621264,0.0677253731054252
"JPN",2001,-0.691048184295283,0.0446175539754028,-0.196218980383914,-0.223728015460677,0.0155583884006661,-0.334678335867529,-0.669371179185471,-0.0493418443756949,0.00937395411207345,-0.672552505685498
"JPN",2002,-0.273835459973447,-0.0506584672808851,-0.351612642908773,-0.284879031787867,-0.106273450907319,-0.317058699789597,-0.297560050130479,-0.461767469793975,-0.0954946254137352,-0.921733577868919
"JPN",2003,0.197442618092683,-0.256999398882043,-0.586387639643266,-0.272271061860993,-0.51584025741761,0.282218647603423,0.352513933008478,-0.40459346741598,-0.0557678079740071,-0.716877074407491
"JPN",2004,-0.429550369608784,-0.237977439799068,-0.179008704465924,-0.191447436099688,0.131980747400254,0.109900843802471,-0.308692368308413,-0.467891622147867,-0.1940682316135,-0.309173661330812
"JPN",2005,-0.170137589763933,0.0449327628605145,-0.483986615901514,0.115409081818968,-0.577456816725497,-0.220012341651279,-0.187330458579881,-0.26894081671404,0.0732248797940989,-0.0513035982120486
"JPN",2006,-0.15908664344772,-0.210985676723992,0.147859687269926,-0.248276081972254,-0.890177322808152,-0.500293315036644,0.0183295729437127,-0.398950625466397,-0.228876879841753,-0.223929325137251
"JPN",2007,-0.279881770639669,-0.429081150120693,-0.261810802555863,-0.236269359037871,-0.270614323618605,-0.155207476350274,-0.174787552321267,0.00157455490099697,-0.0861356919465469,-0.088089151681906
"JPN",2008,-0.30084412554207,-0.31405665372211,-0.310607692104266,-0.304909533908966,-0.311688036609518,-0.318539828739856,-0.312215739594428,-0.310911693352283,-0.315873776590621,-0.297794860407623
"JPN",2009,-0.290516490326117,0.0437257104960993,0.0559302874635915,-0.168209154686533,-0.383059556502586,-0.641324178233128,-0.452560580091072,-0.379242465763744,-0.150908594976047,-0.590563282904102
"JPN",2010,-0.35775233822872,-0.21962564946544,-0.307431273382857,-0.520985922377002,-0.334293966656539,0.272330927960229,0.269882722937338,-0.14983875300556,0.0999064268047528,-0.202314056053277
"KOR",1992,-1.18786313886289,-0.795242634577889,-1.25507811425939,-0.417331145978817,-1.60776742037106,-1.33883932246253,-1.3962607457604,-1.41519239172853,-0.929249697902478,-1.12545697417889
"KOR",1993,-1.11594431424706,-1.39313386038758,-1.14444298126044,-1.4681291211374,-0.973924754055919,-0.540556585593917,-1.46156459946234,-0.807824885883874,-1.42622540296559,-1.07378512598948
"KOR",1994,-1.21705212761292,-1.27649656526979,-0.877085510639476,-1.35136511153529,-1.6946163735074,-1.69758263149957,-1.62080688015948,-1.15441151166405,-1.2588240944718,-1.04709300496135
"KOR",1995,-1.24358192002226,-0.70072841434236,-1.41849541817795,-1.00685146588634,-1.14449893603443,-0.696307210969365,-1.32720122997771,-1.32170872135949,-1.03688006399386,-1.34226330424104
"KOR",1996,-1.41224585237036,-0.655733895853672,-1.17160061688982,-1.04106224258641,-0.645546582086829,-0.910939528308301,-0.860897230703021,-0.72831494503054,-0.942888534359037,-1.1078804678162
"KOR",1997,-0.781262453980361,-0.986234382197581,-1.15120392220144,-0.978617324064306,-1.44451111374291,-1.54691496956551,-1.40118535201468,-1.14131774266976,-1.30720934882728,-1.36642437739541
"KOR",1998,-1.27420386860636,-0.917377961601864,-0.916383675717661,-0.624611858320343,-0.832282573723584,-1.18768587643821,-0.958487647558728,-0.72385970892732,-0.721237175410389,-1.3708293594375
"KOR",1999,-0.949482387425905,-0.879457947307212,-0.545545887796295,-0.892394094673788,-0.811674194895767,-1.15347777060175,-1.63928730063942,-0.754970575794109,-0.891449798120566,-1.23962045174922
"KOR",2000,-0.569288433568994,-0.822044711181821,-0.944953623894012,-0.955610678978552,-0.768313634318175,-1.00192434033134,-1.31512372770016,-1.08387696141043,-0.893777392912468,-0.705847210609279
"KOR",2001,-0.536692730855739,-0.723314757818954,-0.937487298133011,-0.976484198444242,-0.796264089531687,-0.91208573031326,-1.01338532931784,-0.706700521084381,-1.19930953428464,-0.656090203834724
"KOR",2002,-0.973664362085444,-1.21666633247347,-0.713960678246968,-0.700961306384232,-1.20404773596048,-0.903572916469145,-1.24180496752638,-1.05542431424943,-0.720875240420433,-0.880364200721439
"KOR",2003,-0.851996842437818,-0.745937958030061,-0.880895640031342,-0.825655761503527,-0.913607610859786,-0.520943128409397,-0.963672245829391,-0.941252086646703,-0.833544966375467,-1.2810370822681
"KOR",2004,-0.827923429794703,-0.809611058129796,-0.95473659035578,-0.724471669284373,-1.00887930924821,-0.893088486689648,-1.09047004819815,-0.864700687470656,-0.87476021104335,-1.03943259704094
"KOR",2005,-0.733192976510559,-0.817293455601087,-0.722418956466848,-0.702339581824315,-0.860845669993903,-1.30895822959241,-0.867280152830093,-0.6383369963867,-0.772874545074022,-0.833406766775576
"KOR",2006,-0.7427454390834,-0.756810621705911,-0.757645659976676,-0.749335664958883,-0.75494420995878,-0.759092234814927,-0.754122574990684,-0.759329532166677,-0.762778596235952,-0.741201927052181
"KOR",2007,-0.819753477580398,-0.83658948781518,-0.83665057606264,-0.827595168814273,-0.833109205293567,-0.837293959528005,-0.833478605296486,-0.83691696815142,-0.841883664121468,-0.819555666445284
"KOR",2008,-0.89220213634709,-0.911335854504455,-0.910787423679259,-0.901133389630508,-0.906600523702079,-0.910713651679229,-0.907795284738767,-0.909911360224973,-0.916097896043399,-0.893209259612672
"KOR",2009,-0.866779521281517,-0.889588808623193,-0.887486280429714,-0.876310762244319,-0.881725953600306,-0.886797636928079,-0.885883213716351,-0.884222726098597,-0.89224081521907,-0.867671853566029
"KOR",2010,-0.840801353697145,-0.867361407757787,-0.863683825661866,-0.850918391735459,-0.856318848920681,-0.86233798447064,-0.863459491884716,-0.857976854627272,-0.867826934330545,-0.84154761733784
"KOR",2011,-0.821813485312625,-0.851706536338075,-0.846612145344831,-0.832477816111926,-0.837898729426998,-0.84466467484878,-0.847507680189332,-0.838761365217505,-0.85015960937425,-0.822425763048322
"KOR",2012,-0.805850396680428,-0.834965475316979,-0.83548598136758,-0.831752787999124,-0.828455300363349,-0.827498571595627,-0.831130122822434,-0.830130490527011,-0.859516927789746,-0.808408484231309
"LTU",2010,-0.77983413899775,-0.79325714744891,-0.791578157445319,-0.785942915907312,-0.807119397189424,-0.807398614005566,-0.795413893721492,-0.796535849896193,-0.797863276630298,-0.789597696904614
"LTU",2011,-0.841534838813164,-0.867005953078952,-0.894287698603746,-0.872774339414047,-0.859193251655572,-0.859762601584192,-0.861057478250717,-0.908298079824239,-0.883073182402291,-0.885709369066697
"LTU",2012,-0.935728750981292,-0.934406492147013,-0.928152818143237,-0.966461373144808,-0.942939069992571,-0.951592255415756,-0.949970450800977,-0.95487280660638,-0.962225751938302,-0.940954025189944
"LTU",2013,-1.03885896198224,-1.03079919697839,-1.02184109652422,-1.01507104237522,-1.02213496264406,-1.02051700975498,-1.02172408497775,-1.05387940051375,-1.04576175169882,-1.01671268836938
"LUX",1985,1.06286930929135,1.06714998422582,1.08924511839381,1.05995174347641,1.04497396199594,1.02721043723669,1.05756125147786,1.03475580919388,1.04769977511089,1.06396567732584
"LUX",1986,1.06467322737467,1.05728813796076,1.05281126140512,1.06590107819988,1.03065042751373,1.04405465997035,1.03167896344499,1.02668815417765,1.04044379952856,1.05577031611935
"LUX",1987,1.01640409441949,1.0448708693606,1.05971443562367,1.03316578393082,1.0295176452888,1.02698305125813,1.0307182617871,1.02471552545628,1.04276864667065,1.09043600489114
"LUX",1988,1.05430617826966,1.04932353758316,1.02450034250882,1.03989654306107,1.05990949675055,1.02419615943668,1.03131549488097,1.01561719053828,1.0168604353561,1.05161867465161
"LUX",1989,1.02514819471668,1.02849890559673,1.04629923716962,1.02075483163122,1.03821069742956,1.00718468883944,1.01797685222503,1.0217051479021,1.02728290934358,1.04038835891799
"LUX",1990,1.03565356692359,1.05662616247725,1.02405172767548,1.05231641595053,1.00694447062796,0.9828493463887,1.0355407084836,1.04614451536278,1.0278366559239,1.01369235550303
"LUX",1991,1.02610762797096,1.04333685683294,1.01362381678417,1.05153962942908,1.01496350416401,1.02850404670968,1.05315036794243,1.00672509266014,1.01937422287104,1.02446020311987
"LUX",1992,1.09269247566114,1.0875703624547,1.09968882450289,1.08725910500022,1.08171404163046,1.07434493095574,1.07665580810725,1.09636350262315,1.0977358269764,1.09325308555565
"LUX",1993,1.14493461964176,1.1731136350302,1.18208317120969,1.18299928600994,1.1743008925647,1.16247641759003,1.16003075613496,1.16274070025822,1.16885591642976,1.18321164528647
"LUX",1994,1.21911112248604,1.26690817554412,1.22677447180435,1.26220683004678,1.24745709201256,1.23451974006176,1.23188670235832,1.22901898963984,1.24070643982101,1.25894155116542
"LUX",1995,0.988970031960715,0.984302960638958,0.961866692855188,0.984315719099714,0.96006369883052,0.948793813891564,0.94796157984197,1.02023025292686,0.986472555873188,0.987396069720076
"LUX",1996,0.724771081518963,0.742704962972498,0.733787221069447,0.744335039569395,0.740472330791337,0.701964548178408,0.737712037839646,0.740564827969185,0.715822231439964,0.73288839571764
"LUX",1997,0.544262831943949,0.521665441510956,0.508788615659722,0.528849740904012,0.502110282161641,0.504702849931307,0.507974962282838,0.532741846355029,0.534919882894591,0.537251165760691
"LUX",1998,0.526211605257736,0.503510407407951,0.514045088376713,0.488921882159143,0.518030739670215,0.509303764389151,0.527453854473173,0.49860422885471,0.532204767504817,0.526397530019251
"LUX",1999,0.523089577509441,0.507429662802587,0.498652310202378,0.503261977277905,0.507795982566497,0.4987534075695,0.507873326473513,0.545556590772336,0.492898880794572,0.524425922874091
"LUX",2000,0.49518574851164,0.510811811419182,0.522079684771978,0.506609619381921,0.509427757510495,0.488812718642142,0.508636959960653,0.50938537537057,0.513712637025282,0.520992493245734
"LUX",2001,0.471224238673455,0.479599996138613,0.457211748842576,0.484891075471404,0.477543388628666,0.474893359138654,0.469789081744516,0.490115333066892,0.499313729410615,0.477826386352001
"LUX",2002,0.456822647732039,0.424656959402436,0.456106184125337,0.441882988230226,0.447558552056934,0.420033507490603,0.427837513009045,0.433834819650377,0.439937337407368,0.457616798710377
"LUX",2003,0.42749205295295,0.398228516209518,0.400974002714704,0.427000198986579,0.400623988568151,0.391614426454865,0.389883923463126,0.437201239597737,0.404468443007261,0.445202347659261
"LUX",2004,0.385826607597438,0.369077154371945,0.368209102654675,0.380563255533115,0.380385505389036,0.362227793858425,0.354048163162053,0.404824592951358,0.387476459877593,0.432898533466344
"LUX",2005,0.43149006734862,0.379798515030899,0.427991295611871,0.427265854654984,0.433056931182225,0.39903761721885,0.370951499531191,0.405987172731868,0.390222672583535,0.433093445503131
"LUX",2006,0.427317497842373,0.417513771208618,0.435625419627784,0.436155112449024,0.397998714336465,0.419693897406265,0.4027788681066,0.43279139714376,0.415555332955902,0.432670255727049
"LUX",2007,0.443645276952112,0.450434219001835,0.454052501771954,0.464284132331039,0.445080152317311,0.427513680320036,0.457427158506446,0.456394398349736,0.46407059839094,0.473796749984595
"LUX",2008,0.41068158140689,0.381768463505236,0.396251457503914,0.417818451771216,0.419727873675796,0.38867905328638,0.396629115941917,0.401677234721844,0.382256256452822,0.423186224160055
"LUX",2009,0.351173163516067,0.372992478505647,0.37934399935362,0.356559467671354,0.361145123417228,0.359429932677236,0.352882533916075,0.376082278130233,0.366362767607664,0.359100364721198
"LUX",2010,0.290839919280972,0.305989614097123,0.333138948888337,0.315128936531002,0.281712103949553,0.30532017943566,0.29339201192478,0.323817378588974,0.31656305909681,0.313570513908026
"LUX",2011,0.182355138376436,0.223675551229626,0.227254924559272,0.19306002301516,0.19824820877252,0.185804724865008,0.203361861771146,0.228007056167053,0.189505373088051,0.216220995935995
"LUX",2012,0.128771553424813,0.126136258278843,0.138292937301551,0.105616101611169,0.13945495438507,0.12449916000405,0.117768462041617,0.110581306735367,0.109952486733688,0.120691690878267
"LUX",2013,0.0617024164247881,0.0585882185313415,0.0789736932808658,0.0569481848554499,0.0206251998198032,0.0563818676169842,0.0508224039864742,0.0213435671677839,0.00649009587284742,0.0487085302953023
"NLD",1975,1.178853380264,1.34656741587992,1.65827560184407,1.08626371466835,1.25512197419435,1.06960661375253,1.05223333542263,1.29405095432692,1.14006393578972,1.24815290248878
"NLD",1976,1.47287598166378,1.11883474560973,1.08681281603116,1.58484109530786,1.2979722056909,1.26279790089086,0.834533489118932,1.08254227845146,1.06482557665864,1.25492358296603
"NLD",1977,0.803792476667891,1.20072237666632,1.11058358316689,1.12258663137298,1.1581405673044,1.21198285960273,0.900650896456469,1.09064349608239,1.07153612749524,1.25846140141807
"NLD",1978,0.509850949387182,1.18203141059058,0.9276809071319,1.05233915806119,1.33522809637699,1.26954503082026,1.13259869656507,0.981610764801422,0.998253933637421,1.09056127463262
"NLD",1979,1.02128403358088,0.783892382859821,1.15889696938495,1.48644778605387,1.62925586047581,1.34756966226818,1.16203326798951,0.896398794947657,1.65186216484724,0.811185004016676
"NLD",1980,1.31356770340425,0.872348938689102,1.81403075526207,1.7120895930767,1.43032525061777,1.18235140219167,1.11551682601465,1.32100658260802,1.26014092804126,1.37425463294999
"NLD",1981,1.37367638164789,1.0035236922701,1.17100565809414,1.06252286013868,0.890908824668149,1.08732562211493,1.03063964300107,1.08011785673029,1.14175958664532,1.09829207794637
"NLD",1982,1.20667585537816,0.926330615826325,1.06752056617969,1.11431619382594,1.16665686695754,1.57007536026843,1.48926276272746,1.1352441471278,0.953861738484894,1.22689521434679
"NLD",1983,1.10636842993374,1.13090485806383,1.13029289936454,1.11729032990696,1.1123660269708,1.1011481951124,1.12522945620236,1.11102204752284,1.12171862504924,1.12543302689686
"NLD",1984,1.18162598997008,1.20994984446135,1.20803516341017,1.19461863071215,1.18901253443311,1.17820310034043,1.20363840521356,1.18697650808889,1.19953866693332,1.20180092947639
